open,close,high,low,Time
0.054054572,0.054056826,0.054056826,0.054054572,1734534639.0
0.054056826,0.054056961,0.054057141,0.054056826,1734534640.0
0.054056961,0.054087578,0.054087578,0.054056961,1734534641.0
0.054087578,0.054087578,0.054087578,0.054087578,1734534642.0
0.054087578,0.054095106,0.054095106,0.054087578,1734534643.0
0.054095106,0.054102684,0.054102684,0.054095106,1734534644.0
0.054102684,0.05410282,0.05410282,0.054102684,1734534645.0
0.05410282,0.05410282,0.05410282,0.05410282,1734534646.0
0.05410282,0.05410282,0.05410282,0.05410282,1734534647.0
0.05410282,0.05410282,0.05410282,0.05410282,1734534648.0
0.05410282,0.05410282,0.05410282,0.05410282,1734534649.0
0.05410282,0.05410282,0.05410282,0.05410282,1734534650.0
0.05410282,0.054165235,0.054165235,0.05410282,1734534651.0
0.054165235,0.054215544,0.054215544,0.054165235,1734534652.0
0.054215544,0.054215544,0.054215544,0.054215544,1734534653.0
0.054215544,0.054215544,0.054215544,0.054215544,1734534654.0
0.054215544,0.054215544,0.054215544,0.054215544,1734534655.0
0.054215544,0.054215734,0.054215734,0.054215544,1734534656.0
0.054215734,0.054215734,0.054215734,0.054215734,1734534657.0
0.054215734,0.054215734,0.054215734,0.054215734,1734534658.0
0.054215734,0.054213268,0.054215734,0.054213268,1734534659.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534660.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534661.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534662.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534663.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534664.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534665.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534666.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534667.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534668.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534669.0
0.054213268,0.054213268,0.054213268,0.054213268,1734534670.0
0.054213268,0.054166611,0.054213268,0.054166611,1734534671.0
0.054166611,0.054166611,0.054166611,0.054166611,1734534672.0
0.054166611,0.054166611,0.054166611,0.054166611,1734534673.0
0.054166611,0.054166611,0.054166611,0.054166611,1734534674.0
0.054166611,0.054166611,0.054166611,0.054166611,1734534675.0
0.054166611,0.054166611,0.054166611,0.054166611,1734534676.0
0.054166611,0.054166611,0.054166611,0.054166611,1734534677.0
0.054166611,0.054251454,0.054251454,0.054166611,1734534678.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534679.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534680.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534681.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534682.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534683.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534684.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534685.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534686.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534687.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534688.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534689.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534690.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534691.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534692.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534693.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534694.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534695.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534696.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534697.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534698.0
0.054251454,0.054251454,0.054251454,0.054251454,1734534699.0
0.054251454,0.05436137,0.05436137,0.054251454,1734534700.0
0.05436137,0.0543662,0.0543662,0.05436137,1734534701.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534702.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534703.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534704.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534705.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534706.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534707.0
0.0543662,0.0543662,0.0543662,0.0543662,1734534708.0
0.0543662,0.054415085,0.054415085,0.0543662,1734534709.0
0.054415085,0.054415085,0.054415085,0.054415085,1734534710.0
0.054415085,0.054415085,0.054415085,0.054415085,1734534711.0
0.054415085,0.054415085,0.054415085,0.054415085,1734534712.0
0.054415085,0.054415085,0.054415085,0.054415085,1734534713.0
0.054415085,0.054415085,0.054415085,0.054415085,1734534714.0
0.054415085,0.054415085,0.054415085,0.054415085,1734534715.0
0.054415085,0.054416614,0.054416614,0.054415085,1734534716.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534717.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534718.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534719.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534720.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534721.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534722.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534723.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534724.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534725.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534726.0
0.054416614,0.054416614,0.054416614,0.054416614,1734534727.0
0.054416614,0.054153023,0.054420275,0.054153023,1734534728.0
0.054153023,0.054153023,0.054153023,0.054153023,1734534729.0
0.054153023,0.054153023,0.054153023,0.054153023,1734534730.0
0.054153023,0.054153023,0.054153023,0.054153023,1734534731.0
0.054153023,0.054153023,0.054153023,0.054153023,1734534732.0
0.054153023,0.054424477,0.054424477,0.054153023,1734534733.0
0.054424477,0.054424477,0.054424477,0.054424477,1734534734.0
0.054424477,0.054424477,0.054424477,0.054424477,1734534735.0
0.054424477,0.054424477,0.054424477,0.054424477,1734534736.0
0.054424477,0.054424477,0.054424477,0.054424477,1734534737.0
0.054424477,0.054424477,0.054424477,0.054424477,1734534738.0
