open,close,high,low,Time
0.000000021274453,0.1930569,0.1930569,0.000000021274453,1735563526.0
0.1930569,0.19305882,0.19305882,0.1930569,1735563527.0
0.19305882,0.19305882,0.19305882,0.19305882,1735563528.0
0.19305882,0.19308038,0.19308038,0.19305828,1735563529.0
0.19308038,0.19308536,0.19308536,0.19308038,1735563530.0
0.19308536,0.19308967,0.19308967,0.19308536,1735563531.0
0.19308967,0.1930916,0.1930916,0.19308967,1735563532.0
0.1930916,0.1930916,0.1930916,0.1930916,1735563533.0
0.1930916,0.1930916,0.1930916,0.1930916,1735563534.0
0.1930916,0.19311825,0.19311825,0.1930916,1735563535.0
0.19311825,0.1931198,0.1931198,0.19309995,1735563536.0
0.1931198,0.1931198,0.1931198,0.1931198,1735563537.0
0.1931198,0.1931198,0.1931198,0.1931198,1735563538.0
0.1931198,0.19309019,0.1931198,0.19309019,1735563539.0
0.19309019,0.19309019,0.19309019,0.19309019,1735563540.0
0.19309019,0.19309022,0.19309022,0.19309019,1735563541.0
0.19309022,0.19309523,0.19309523,0.19309022,1735563542.0
0.19309523,0.19309523,0.19309523,0.19309523,1735563543.0
0.19309523,0.19309523,0.19309523,0.19309523,1735563544.0
0.19309523,0.19309523,0.19309523,0.19309523,1735563545.0
0.19309523,0.19309523,0.19309523,0.19309523,1735563546.0
0.19309523,0.19309523,0.19309523,0.19309523,1735563547.0
0.19309523,0.19314753,0.19314753,0.19309523,1735563548.0
0.19314753,0.19314753,0.19314753,0.19314753,1735563549.0
0.19314753,0.19314753,0.19314753,0.19314753,1735563550.0
0.19314753,0.19314753,0.19314753,0.19314753,1735563551.0
0.19314753,0.19314753,0.19314753,0.19314753,1735563552.0
0.19314753,0.19314753,0.19314753,0.19314753,1735563553.0
0.19314753,0.19324063,0.19324063,0.19314753,1735563554.0
0.19324063,0.19237125,0.19324063,0.19237125,1735563555.0
0.19237125,0.19237125,0.19237125,0.19237125,1735563556.0
0.19237125,0.19237125,0.19237125,0.19237125,1735563557.0
0.19237125,0.19237125,0.19237125,0.19237125,1735563558.0
0.19237125,0.19237125,0.19237125,0.19237125,1735563559.0
0.19237125,0.19332482,0.19332482,0.19237125,1735563560.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563561.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563562.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563563.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563564.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563565.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563566.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563567.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563568.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563569.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563570.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563571.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563572.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563573.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563574.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563575.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563576.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563577.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563578.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563579.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563580.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563581.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563582.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563583.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563584.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563585.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563586.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563587.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563588.0
0.19332482,0.19332482,0.19332482,0.19332482,1735563589.0
0.19332482,0.19334599,0.19334599,0.19332482,1735563590.0
0.19334599,0.19334599,0.19334599,0.19334599,1735563591.0
0.19334599,0.19334599,0.19334599,0.19334599,1735563592.0
0.19334599,0.19334599,0.19334599,0.19334599,1735563593.0
0.19334599,0.19334599,0.19334599,0.19334599,1735563594.0
0.19334599,0.19337107,0.19337107,0.19334599,1735563595.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563596.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563597.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563598.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563599.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563600.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563601.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563602.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563603.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563604.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563605.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563606.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563607.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563608.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563609.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563610.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563611.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563612.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563613.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563614.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563615.0
0.19337107,0.19337107,0.19337107,0.19337107,1735563616.0
0.19337107,0.19361395,0.19361395,0.19337107,1735563617.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563618.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563619.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563620.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563621.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563622.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563623.0
0.19361395,0.19361395,0.19361395,0.19361395,1735563624.0
0.19361395,0.19274276,0.19361395,0.19274276,1735563625.0
0.19274276,0.19274276,0.19274276,0.19274276,1735563626.0
0.19274276,0.19274276,0.19274276,0.19274276,1735563627.0
0.19274276,0.19373697,0.19373697,0.19274276,1735563628.0
0.19373697,0.19373697,0.19373697,0.19373697,1735563629.0
0.19373697,0.19373697,0.19373697,0.19373697,1735563630.0
0.19373697,0.19373697,0.19373697,0.19373697,1735563631.0
0.19373697,0.19375578,0.19375578,0.19373697,1735563632.0
0.19375578,0.19375578,0.19375578,0.19375578,1735563633.0
0.19375578,0.19375578,0.19375578,0.19375578,1735563634.0
0.19375578,0.19288798,0.19375578,0.19288798,1735563635.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563636.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563637.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563638.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563639.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563640.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563641.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563642.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563643.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563644.0
0.19288798,0.19288798,0.19288798,0.19288798,1735563645.0
0.19288798,0.19290163,0.19290163,0.19288798,1735563646.0
0.19290163,0.19290163,0.19290163,0.19290163,1735563647.0
0.19290163,0.19290163,0.19290163,0.19290163,1735563648.0
0.19290163,0.19290163,0.19290163,0.19290163,1735563649.0
0.19290163,0.19390596,0.19390596,0.19290163,1735563650.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563651.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563652.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563653.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563654.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563655.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563656.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563657.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563658.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563659.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563660.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563661.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563662.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563663.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563664.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563665.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563666.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563667.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563668.0
0.19390596,0.19390596,0.19390596,0.19390596,1735563669.0
