open,close,high,low,Time
0.0000033545805,0.075302153,0.075302153,0.0000033545805,1735895141.0
0.075302153,0.075307296,0.075307386,0.075302153,1735895142.0
0.075307296,0.075309822,0.075309822,0.075307296,1735895143.0
0.075309822,0.075452702,0.075452702,0.075309822,1735895144.0
0.075452702,0.075466804,0.075466804,0.075452702,1735895145.0
0.075466804,0.075479275,0.075479275,0.075466804,1735895146.0
0.075479275,0.075492093,0.075492093,0.075479275,1735895147.0
0.075492093,0.075502702,0.075502702,0.075492093,1735895148.0
0.075502702,0.075502702,0.075502702,0.075502702,1735895149.0
0.075502702,0.075502702,0.075502702,0.075502702,1735895150.0
0.075502702,0.075502702,0.075502702,0.075502702,1735895151.0
0.075502702,0.075502702,0.075502702,0.075502702,1735895152.0
0.075502702,0.075502702,0.075502702,0.075502702,1735895153.0
0.075502702,0.075477626,0.075502702,0.075477626,1735895154.0
0.075477626,0.075477626,0.075477626,0.075477626,1735895155.0
0.075477626,0.075472123,0.075477626,0.075472123,1735895156.0
0.075472123,0.075472123,0.075472123,0.075472123,1735895157.0
0.075472123,0.075503489,0.075503489,0.075472123,1735895158.0
0.075503489,0.075503489,0.075503489,0.075503489,1735895159.0
0.075503489,0.075516033,0.075516033,0.075503489,1735895160.0
0.075516033,0.075516033,0.075516033,0.075516033,1735895161.0
0.075516033,0.075522441,0.075522441,0.075516033,1735895162.0
0.075522441,0.075132945,0.075522441,0.075132945,1735895163.0
0.075132945,0.075132945,0.075132945,0.075132945,1735895164.0
0.075132945,0.075132945,0.075132945,0.075132945,1735895165.0
0.075132945,0.075132945,0.075132945,0.075132945,1735895166.0
0.075132945,0.075132945,0.075132945,0.075132945,1735895167.0
0.075132945,0.075132945,0.075132945,0.075132945,1735895168.0
0.075132945,0.075508084,0.075508084,0.075132945,1735895169.0
0.075508084,0.075508084,0.075508084,0.075508084,1735895170.0
0.075508084,0.075508084,0.075508084,0.075508084,1735895171.0
0.075508084,0.075508084,0.075508084,0.075508084,1735895172.0
0.075508084,0.075508084,0.075508084,0.075508084,1735895173.0
0.075508084,0.07553343,0.07553343,0.075508084,1735895174.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895175.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895176.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895177.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895178.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895179.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895180.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895181.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895182.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895183.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895184.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895185.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895186.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895187.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895188.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895189.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895190.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895191.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895192.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895193.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895194.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895195.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895196.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895197.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895198.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895199.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895200.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895201.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895202.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895203.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895204.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895205.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895206.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895207.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895208.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895209.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895210.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895211.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895212.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895213.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895214.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895215.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895216.0
0.07553343,0.07553343,0.07553343,0.07553343,1735895217.0
0.07553343,0.075631864,0.075631864,0.07553343,1735895218.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895219.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895220.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895221.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895222.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895223.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895224.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895225.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895226.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895227.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895228.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895229.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895230.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895231.0
0.075631864,0.075631864,0.075631864,0.075631864,1735895232.0
0.075631864,0.075776648,0.075776648,0.075631864,1735895233.0
0.075776648,0.075776648,0.075776648,0.075776648,1735895234.0
0.075776648,0.075776648,0.075776648,0.075776648,1735895235.0
0.075776648,0.07553317,0.075776648,0.07553317,1735895236.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895237.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895238.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895239.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895240.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895241.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895242.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895243.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895244.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895245.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895246.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895247.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895248.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895249.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895250.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895251.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895252.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895253.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895254.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895255.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895256.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895257.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895258.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895259.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895260.0
0.07553317,0.07553317,0.07553317,0.07553317,1735895261.0
0.07553317,0.075501838,0.07553317,0.075501838,1735895262.0
0.075501838,0.075501838,0.075501838,0.075501838,1735895263.0
0.075501838,0.075501838,0.075501838,0.075501838,1735895264.0
0.075501838,0.075501838,0.075501838,0.075501838,1735895265.0
0.075501838,0.075501838,0.075501838,0.075501838,1735895266.0
0.075501838,0.075501838,0.075501838,0.075501838,1735895267.0
0.075501838,0.075855274,0.075855274,0.075501838,1735895268.0
0.075855274,0.075855274,0.075855274,0.075855274,1735895269.0
0.075855274,0.075855274,0.075855274,0.075855274,1735895270.0
0.075855274,0.075855274,0.075855274,0.075855274,1735895271.0
0.075855274,0.075855274,0.075855274,0.075855274,1735895272.0
0.075855274,0.075855274,0.075855274,0.075855274,1735895273.0
0.075855274,0.075855274,0.075855274,0.075855274,1735895274.0
