open,close,high,low,Time
0.000000021277754,0.077362011,0.077362011,0.000000021277754,1735559771.0
0.077362011,0.19316592,0.19316592,0.077362011,1735559772.0
0.19316592,0.19323994,0.19323994,0.19316592,1735559773.0
0.19323994,0.19324707,0.19324707,0.19323994,1735559774.0
0.19324707,0.19327309,0.19327309,0.19324707,1735559775.0
0.19327309,0.19327277,0.19327309,0.19327277,1735559776.0
0.19327277,0.19329402,0.19329402,0.19327277,1735559777.0
0.19329402,0.19326471,0.19329402,0.19326266,1735559778.0
0.19326471,0.19326664,0.19326664,0.19326426,1735559779.0
0.19326664,0.19326664,0.19326664,0.19326664,1735559780.0
0.19326664,0.19326548,0.19326664,0.19326548,1735559781.0
0.19326548,0.193313,0.193313,0.19326548,1735559782.0
0.193313,0.193313,0.193313,0.193313,1735559783.0
0.193313,0.19332527,0.19332527,0.193313,1735559784.0
0.19332527,0.19332526,0.19332527,0.19332424,1735559785.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559786.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559787.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559788.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559789.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559790.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559791.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559792.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559793.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559794.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559795.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559796.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559797.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559798.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559799.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559800.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559801.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559802.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559803.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559804.0
0.19332526,0.19332526,0.19332526,0.19332526,1735559805.0
0.19332526,0.1935218,0.1935218,0.19332526,1735559806.0
0.1935218,0.1935218,0.1935218,0.1935218,1735559807.0
0.1935218,0.1935218,0.1935218,0.1935218,1735559808.0
0.1935218,0.1935218,0.1935218,0.1935218,1735559809.0
0.1935218,0.1935218,0.1935218,0.1935218,1735559810.0
0.1935218,0.19358834,0.19358834,0.1935218,1735559811.0
0.19358834,0.19358834,0.19358834,0.19358834,1735559812.0
0.19358834,0.19358834,0.19358834,0.19358834,1735559813.0
0.19358834,0.192637,0.19358834,0.192637,1735559814.0
0.192637,0.192637,0.192637,0.192637,1735559815.0
0.192637,0.192637,0.192637,0.192637,1735559816.0
0.192637,0.192637,0.192637,0.192637,1735559817.0
0.192637,0.192637,0.192637,0.192637,1735559818.0
0.192637,0.192637,0.192637,0.192637,1735559819.0
0.192637,0.192637,0.192637,0.192637,1735559820.0
0.192637,0.192637,0.192637,0.192637,1735559821.0
0.192637,0.192637,0.192637,0.192637,1735559822.0
0.192637,0.192637,0.192637,0.192637,1735559823.0
0.192637,0.192637,0.192637,0.192637,1735559824.0
0.192637,0.192637,0.192637,0.192637,1735559825.0
0.192637,0.192637,0.192637,0.192637,1735559826.0
0.192637,0.192637,0.192637,0.192637,1735559827.0
0.192637,0.192637,0.192637,0.192637,1735559828.0
0.192637,0.192637,0.192637,0.192637,1735559829.0
0.192637,0.192637,0.192637,0.192637,1735559830.0
0.192637,0.192637,0.192637,0.192637,1735559831.0
0.192637,0.192637,0.192637,0.192637,1735559832.0
0.192637,0.192637,0.192637,0.192637,1735559833.0
0.192637,0.192637,0.192637,0.192637,1735559834.0
0.192637,0.192637,0.192637,0.192637,1735559835.0
0.192637,0.192637,0.192637,0.192637,1735559836.0
0.192637,0.19372194,0.19372194,0.192637,1735559837.0
0.19372194,0.19273729,0.19372194,0.19273729,1735559838.0
0.19273729,0.19370847,0.19370847,0.19273729,1735559839.0
0.19370847,0.19370847,0.19370847,0.19370847,1735559840.0
0.19370847,0.19370847,0.19370847,0.19370847,1735559841.0
0.19370847,0.19370847,0.19370847,0.19370847,1735559842.0
0.19370847,0.19370847,0.19370847,0.19370847,1735559843.0
0.19370847,0.19278892,0.19374921,0.19278892,1735559844.0
0.19278892,0.19277549,0.19278892,0.19277549,1735559845.0
0.19277549,0.19277549,0.19277549,0.19277549,1735559846.0
0.19277549,0.19277549,0.19277549,0.19277549,1735559847.0
0.19277549,0.19374015,0.19374015,0.19277549,1735559848.0
0.19374015,0.19374015,0.19374015,0.19374015,1735559849.0
0.19374015,0.19374015,0.19374015,0.19374015,1735559850.0
0.19374015,0.19374015,0.19374015,0.19374015,1735559851.0
0.19374015,0.19374015,0.19374015,0.19374015,1735559852.0
0.19374015,0.19374015,0.19374015,0.19374015,1735559853.0
