open,close,high,low,Time
0.054768398,0.054779449,0.054779449,0.054768398,1733903353.0
0.054779572,0.054779984,0.054779984,0.054779572,1733903354.0
0.054780812,0.055045097,0.055045097,0.054780812,1733903355.0
0.055050717,0.055051691,0.055051691,0.055050717,1733903356.0
0.055054972,0.055057225,0.055057225,0.055054972,1733903357.0
0.055057225,0.055057225,0.055057225,0.055057225,1733903358.0
0.055042133,0.055042133,0.055042133,0.055042133,1733903359.0
0.055042133,0.055042133,0.055042133,0.055042133,1733903360.0
0.055042133,0.055042133,0.055042133,0.055042133,1733903361.0
0.055042133,0.055042133,0.055042133,0.055042133,1733903362.0
0.055042133,0.055042133,0.055042133,0.055042133,1733903363.0
0.055042133,0.055042133,0.055042133,0.055042133,1733903364.0
0.055027732,0.055027732,0.055027732,0.055027732,1733903365.0
0.055027732,0.055027732,0.055027732,0.055027732,1733903366.0
0.055027732,0.055027732,0.055027732,0.055027732,1733903367.0
0.055027732,0.055027732,0.055027732,0.055027732,1733903368.0
0.055027732,0.055027732,0.055027732,0.055027732,1733903369.0
0.055027732,0.055027732,0.055027732,0.055027732,1733903370.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903371.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903372.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903373.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903374.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903375.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903376.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903377.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903378.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903379.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903380.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903381.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903382.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903383.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903384.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903385.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903386.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903387.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903388.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903389.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903390.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903391.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903392.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903393.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903394.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903395.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903396.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903397.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903398.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903399.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903400.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903401.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903402.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903403.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903404.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903405.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903406.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903407.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903408.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903409.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903410.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903411.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903412.0
0.055039756,0.055039756,0.055039756,0.055039756,1733903413.0
