open,close,high,low,Time
0.000010703645,0.3204301,0.3204301,0.000010703645,1736251185.0
0.3204301,0.48066385,0.48066385,0.3204301,1736251186.0
0.48066385,0.48083827,0.48083827,0.48066385,1736251187.0
0.48083827,0.48085672,0.48085823,0.48083827,1736251188.0
0.48085672,0.48086543,0.48086543,0.48085672,1736251189.0
0.48086543,0.48086543,0.48086543,0.48086543,1736251190.0
0.48086543,0.48087984,0.48087984,0.48086543,1736251191.0
0.48087984,0.48087984,0.48087984,0.48087984,1736251192.0
0.48087984,0.48087984,0.48087984,0.48087984,1736251193.0
0.48087984,0.48087984,0.48087984,0.48087984,1736251194.0
0.48087984,0.48087984,0.48087984,0.48087984,1736251195.0
0.48087984,0.48087984,0.48087984,0.48087984,1736251196.0
0.48087984,0.48098391,0.48098391,0.48087984,1736251197.0
0.48098391,0.48098391,0.48098391,0.48098391,1736251198.0
0.48098391,0.48098391,0.48098391,0.48098391,1736251199.0
0.48098391,0.48100213,0.48100213,0.48098391,1736251200.0
0.48100213,0.48100213,0.48100213,0.48100213,1736251201.0
0.48100213,0.48100213,0.48100213,0.48100213,1736251202.0
0.48100213,0.48100213,0.48100213,0.48100213,1736251203.0
0.48100213,0.48111538,0.48111538,0.48100213,1736251204.0
0.48111538,0.48109596,0.48111538,0.48109596,1736251205.0
0.48109596,0.48109596,0.48109596,0.48109596,1736251206.0
0.48109596,0.48109596,0.48109596,0.48109596,1736251207.0
0.48109596,0.48109596,0.48109596,0.48109596,1736251208.0
0.48109596,0.48115038,0.48115038,0.48109596,1736251209.0
0.48115038,0.48115038,0.48115038,0.48115038,1736251210.0
0.48115038,0.48140988,0.48140988,0.48115038,1736251211.0
0.48140988,0.48140988,0.48140988,0.48140988,1736251212.0
0.48140988,0.48140988,0.48140988,0.48140988,1736251213.0
0.48140988,0.48140988,0.48140988,0.48140988,1736251214.0
0.48140988,0.48140988,0.48140988,0.48140988,1736251215.0
0.48140988,0.48140988,0.48140988,0.48140988,1736251216.0
0.48140988,0.47897706,0.48140988,0.47897706,1736251217.0
0.47897706,0.47897706,0.47897706,0.47897706,1736251218.0
0.47897706,0.47897706,0.47897706,0.47897706,1736251219.0
0.47897706,0.47897706,0.47897706,0.47897706,1736251220.0
0.47897706,0.47897706,0.47897706,0.47897706,1736251221.0
0.47897706,0.47897706,0.47897706,0.47897706,1736251222.0
0.47897706,0.48122751,0.48122751,0.47897706,1736251223.0
0.48122751,0.48122751,0.48122751,0.48122751,1736251224.0
0.48122751,0.48122751,0.48122751,0.48122751,1736251225.0
0.48122751,0.48122751,0.48122751,0.48122751,1736251226.0
0.48122751,0.48122751,0.48122751,0.48122751,1736251227.0
0.48122751,0.48122751,0.48122751,0.48122751,1736251228.0
0.48122751,0.48122751,0.48122751,0.48122751,1736251229.0
0.48122751,0.48112047,0.48122751,0.48112047,1736251230.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251231.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251232.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251233.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251234.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251235.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251236.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251237.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251238.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251239.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251240.0
0.48112047,0.48112047,0.48112047,0.48112047,1736251241.0
