open,close,high,low,Time
0.000000021836681,0.19815889,0.19815889,0.000000021836681,1735138204.0
0.19815889,0.19822024,0.19822024,0.19815889,1735138205.0
0.19822024,0.19822024,0.19822552,0.19821905,1735138206.0
0.19822024,0.19822024,0.19822024,0.19822024,1735138207.0
0.19822024,0.19822011,0.19822024,0.19822011,1735138208.0
0.19822011,0.19822011,0.19822011,0.19822011,1735138209.0
0.19822011,0.19819,0.19823014,0.19817856,1735138210.0
0.19819,0.19819,0.19819,0.19819,1735138211.0
0.19819,0.19819,0.19819,0.19819,1735138212.0
0.19819,0.19819,0.19819,0.19819,1735138213.0
0.19819,0.19819,0.19819,0.19819,1735138214.0
0.19819,0.19817003,0.19819,0.19817003,1735138215.0
0.19817003,0.19817003,0.19817003,0.19817003,1735138216.0
0.19817003,0.19817003,0.19817003,0.19817003,1735138217.0
0.19817003,0.19817003,0.19817003,0.19817003,1735138218.0
0.19817003,0.19817003,0.19817003,0.19817003,1735138219.0
0.19817003,0.19817003,0.19817003,0.19817003,1735138220.0
0.19817003,0.19817003,0.19817003,0.19817003,1735138221.0
0.19817003,0.19821263,0.19821263,0.19817003,1735138222.0
0.19821263,0.19821263,0.19821263,0.19821263,1735138223.0
0.19821263,0.19821263,0.19821263,0.19821263,1735138224.0
0.19821263,0.19822053,0.19822053,0.19821263,1735138225.0
0.19822053,0.19822053,0.19822053,0.19822053,1735138226.0
0.19822053,0.19828171,0.19828171,0.19822053,1735138227.0
0.19828171,0.19830377,0.19830377,0.19828171,1735138228.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138229.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138230.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138231.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138232.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138233.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138234.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138235.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138236.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138237.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138238.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138239.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138240.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138241.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138242.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138243.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138244.0
0.19830377,0.19830377,0.19830377,0.19830377,1735138245.0
0.19830377,0.1984129,0.1984129,0.19830377,1735138246.0
0.1984129,0.1984129,0.1984129,0.1984129,1735138247.0
0.1984129,0.1984129,0.1984129,0.1984129,1735138248.0
0.1984129,0.1984129,0.1984129,0.1984129,1735138249.0
0.1984129,0.1984129,0.1984129,0.1984129,1735138250.0
0.1984129,0.1984129,0.1984129,0.1984129,1735138251.0
0.1984129,0.1984129,0.1984129,0.1984129,1735138252.0
