open,close,high,low,Time
0.0000053997214,0.000030171302,0.000030171302,0.0000053997214,1735328462.0
0.000030171302,0.000030171302,0.000030171302,0.000030171302,1735328463.0
0.000030171302,0.000030518393,0.000030518393,0.000030171302,1735328464.0
0.000030518393,0.000030518393,0.000030518393,0.000030518393,1735328465.0
0.000030518393,0.000030518393,0.000030518393,0.000030518393,1735328466.0
0.000030518393,0.000030518393,0.000030518393,0.000030518393,1735328467.0
0.000030518393,0.000030518393,0.000030518393,0.000030518393,1735328468.0
0.000030518393,0.000030865621,0.000030865621,0.000030518393,1735328469.0
0.000030865621,0.000030891417,0.000030891417,0.000030865621,1735328470.0
0.000030891417,0.000030891417,0.000030891417,0.000030891417,1735328471.0
0.000030891417,0.000030910838,0.000030910838,0.000030891417,1735328472.0
0.000030910838,0.000030965504,0.000030965504,0.000030910838,1735328473.0
0.000030965504,0.000030965504,0.000030965504,0.000030965504,1735328474.0
0.000030965504,0.000030965504,0.000030965504,0.000030965504,1735328475.0
0.000030965504,0.000031266149,0.000031266149,0.000030965504,1735328476.0
0.000031266149,0.000031276516,0.000031276516,0.000031266149,1735328477.0
0.000031276516,0.000031314965,0.000031314965,0.000031276516,1735328478.0
0.000031314965,0.000031314965,0.000031314965,0.000031314965,1735328479.0
0.000031314965,0.000031324824,0.000031324824,0.000031314965,1735328480.0
0.000031324824,0.000031324824,0.000031324824,0.000031324824,1735328481.0
0.000031324824,0.000031324824,0.000031324824,0.000031324824,1735328482.0
0.000031324824,0.000031324824,0.000031324824,0.000031324824,1735328483.0
0.000031324824,0.000031491386,0.000031491386,0.000031324824,1735328484.0
0.000031491386,0.000031500618,0.000031500618,0.000031491386,1735328485.0
0.000031500618,0.000031553745,0.000031662058,0.000031500618,1735328486.0
0.000031553745,0.000031486439,0.000031553745,0.000031397974,1735328487.0
0.000031486439,0.000031575125,0.000031575125,0.000031486439,1735328488.0
0.000031575125,0.000031622423,0.000031622423,0.000031575125,1735328489.0
0.000031622423,0.000031631406,0.000031631406,0.000031622423,1735328490.0
0.000031631406,0.000031659115,0.000031659115,0.000031631406,1735328491.0
0.000031659115,0.000031659115,0.000031659115,0.000031659115,1735328492.0
0.000031659115,0.000031855624,0.000031855624,0.000031659115,1735328493.0
0.000031855624,0.000031855624,0.000031855624,0.000031855624,1735328494.0
0.000031855624,0.000031855624,0.000031855624,0.000031855624,1735328495.0
0.000031855624,0.000031855624,0.000031855624,0.000031855624,1735328496.0
0.000031855624,0.000031926917,0.000031926917,0.000031855624,1735328497.0
0.000031926917,0.000031936489,0.000031936489,0.000031926917,1735328498.0
0.000031936489,0.000031936489,0.000031936489,0.000031936489,1735328499.0
0.000031936489,0.000031992947,0.000031992947,0.000031936489,1735328500.0
0.000031992947,0.00003200187,0.00003200187,0.000031992947,1735328501.0
0.00003200187,0.000032071277,0.000032071277,0.00003200187,1735328502.0
0.000032071277,0.000032071277,0.000032071277,0.000032071277,1735328503.0
0.000032071277,0.000032071277,0.000032071277,0.000032071277,1735328504.0
0.000032071277,0.000032089112,0.000032089112,0.000032071277,1735328505.0
0.000032089112,0.000032108685,0.000032108685,0.000032089112,1735328506.0
0.000032108685,0.000032108685,0.000032108685,0.000032108685,1735328507.0
0.000032108685,0.000032235849,0.000032235849,0.000032108685,1735328508.0
0.000032235849,0.000032255791,0.000032255791,0.000032235849,1735328509.0
0.000032255791,0.000032444281,0.000032444281,0.000032255791,1735328510.0
0.000032444281,0.000032624832,0.000032624832,0.000032444281,1735328511.0
0.000032624832,0.00003264601,0.00003264601,0.000032624832,1735328512.0
0.00003264601,0.000032191274,0.000032679251,0.000032181839,1735328513.0
0.000032191274,0.000032191274,0.000032191274,0.000032191274,1735328514.0
0.000032191274,0.000032624049,0.000032624049,0.000032191274,1735328515.0
0.000032624049,0.000032584235,0.000032624049,0.000032584235,1735328516.0
0.000032584235,0.000032584235,0.000032584235,0.000032584235,1735328517.0
0.000032584235,0.000032644105,0.000032644105,0.000032547869,1735328518.0
0.000032644105,0.000032692113,0.000032692113,0.000032644105,1735328519.0
0.000032692113,0.000032721238,0.000032721238,0.000032692113,1735328520.0
0.000032721238,0.000032759001,0.000032759001,0.000032721238,1735328521.0
0.000032759001,0.000032777959,0.000032777959,0.000032759001,1735328522.0
0.000032777959,0.000032801356,0.000032801356,0.000032777959,1735328523.0
0.000032801356,0.000032831377,0.000032831377,0.000032801356,1735328524.0
0.000032831377,0.000032831377,0.000032831377,0.000032831377,1735328525.0
0.000032831377,0.000032850042,0.000032850042,0.000032831377,1735328526.0
0.000032850042,0.000032859596,0.000032859596,0.000032850042,1735328527.0
0.000032859596,0.000032894878,0.000032894878,0.000032859596,1735328528.0
0.000032894878,0.000032924983,0.000032924983,0.000032894878,1735328529.0
0.000032924983,0.000032934879,0.000032934879,0.000032924983,1735328530.0
0.000032934879,0.000032953412,0.000032953412,0.000032934879,1735328531.0
0.000032953412,0.000032953412,0.000032953412,0.000032953412,1735328532.0
0.000032953412,0.00003300283,0.00003300283,0.000032953412,1735328533.0
0.00003300283,0.00003300283,0.00003300283,0.00003300283,1735328534.0
0.00003300283,0.00003300925,0.00003300925,0.00003300283,1735328535.0
0.00003300925,0.000033029542,0.000033029542,0.00003300925,1735328536.0
0.000033029542,0.000033059968,0.000033059968,0.000033029542,1735328537.0
0.000033059968,0.000033080219,0.000033080219,0.000033059968,1735328538.0
0.000033080219,0.000033107076,0.000033107076,0.000033080219,1735328539.0
0.000033107076,0.000033219151,0.000033219151,0.000033107076,1735328540.0
0.000033219151,0.000033352078,0.000033352078,0.000033219151,1735328541.0
0.000033352078,0.000033519657,0.000033519657,0.000033352078,1735328542.0
0.000033519657,0.000033528868,0.000033528868,0.000033519657,1735328543.0
0.000033528868,0.000033254957,0.000033537856,0.000033254957,1735328544.0
