open,close,high,low,Time
0.0000055121073,0.000030495527,0.000030495527,0.0000055121073,1734721414.0
0.000030495527,0.0000313584,0.0000313584,0.000030495527,1734721415.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721416.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721417.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721418.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721419.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721420.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721421.0
0.0000313584,0.0000313584,0.0000313584,0.0000313584,1734721422.0
0.0000313584,0.000031538907,0.000031538907,0.0000313584,1734721423.0
0.000031538907,0.000031662208,0.000031662208,0.000031538907,1734721424.0
0.000031662208,0.000031774564,0.000031774564,0.000031662208,1734721425.0
0.000031774564,0.000031774564,0.000031774564,0.000031774564,1734721426.0
0.000031774564,0.000031792431,0.000031792431,0.000031774564,1734721427.0
0.000031792431,0.000032109572,0.000032109572,0.000031792431,1734721428.0
0.000032109572,0.000031859918,0.000032119744,0.000031859918,1734721429.0
0.000031859918,0.000031965196,0.000031965196,0.000031859918,1734721430.0
0.000031965196,0.000032032702,0.000032032702,0.000031965196,1734721431.0
0.000032032702,0.000032149132,0.000032149132,0.000032032702,1734721432.0
0.000032149132,0.000032284575,0.000032284575,0.000032149132,1734721433.0
0.000032284575,0.000032330209,0.000032330209,0.000032284575,1734721434.0
0.000032330209,0.000032360208,0.000032360208,0.000032330209,1734721435.0
0.000032360208,0.000032370756,0.000032370756,0.000032360208,1734721436.0
0.000032370756,0.000032438436,0.000032438436,0.000032370756,1734721437.0
0.000032438436,0.000032478157,0.000032478157,0.000032438436,1734721438.0
0.000032478157,0.000032498221,0.000032498221,0.000032478157,1734721439.0
0.000032498221,0.000032546275,0.000032546275,0.000032498221,1734721440.0
0.000032546275,0.000032546275,0.000032546275,0.000032546275,1734721441.0
0.000032546275,0.000032614788,0.000032614788,0.000032546275,1734721442.0
0.000032614788,0.000032651274,0.000032651274,0.000032614788,1734721443.0
0.000032651274,0.000032787697,0.000032787697,0.000032651274,1734721444.0
0.000032787697,0.000032820019,0.000032820019,0.000032787697,1734721445.0
0.000032820019,0.000032829625,0.000032829625,0.000032820019,1734721446.0
0.000032829625,0.000032829625,0.000032829625,0.000032829625,1734721447.0
0.000032829625,0.000032899729,0.000032899729,0.000032829625,1734721448.0
0.000032899729,0.000032899729,0.000032899729,0.000032899729,1734721449.0
0.000032899729,0.000032899729,0.000032899729,0.000032899729,1734721450.0
0.000032899729,0.000032811918,0.000032985574,0.00003273354,1734721451.0
0.000032811918,0.000032831801,0.000032831801,0.000032811918,1734721452.0
0.000032831801,0.000032881562,0.000032881562,0.000032831801,1734721453.0
0.000032881562,0.000032902082,0.000032902082,0.000032881562,1734721454.0
0.000032902082,0.000032959834,0.000032959834,0.000032902082,1734721455.0
0.000032959834,0.000033000087,0.000033000087,0.000032959834,1734721456.0
0.000033000087,0.000033042344,0.000033042344,0.000033000087,1734721457.0
0.000033042344,0.000033099762,0.000033099762,0.000033042344,1734721458.0
0.000033099762,0.000033118964,0.000033118964,0.000033099762,1734721459.0
0.000033118964,0.000033184708,0.000033184708,0.000033118964,1734721460.0
0.000033184708,0.000033184708,0.000033184708,0.000033184708,1734721461.0
0.000033184708,0.000033184708,0.000033184708,0.000033184708,1734721462.0
0.000033184708,0.000033184708,0.000033184708,0.000033184708,1734721463.0
0.000033184708,0.000033310173,0.000033310173,0.000033184708,1734721464.0
0.000033310173,0.000033310173,0.000033310173,0.000033310173,1734721465.0
0.000033310173,0.000033350445,0.000033350445,0.000033310173,1734721466.0
0.000033350445,0.000033398227,0.000033398227,0.000033350445,1734721467.0
0.000033398227,0.000033427229,0.000033427229,0.000033398227,1734721468.0
0.000033427229,0.000033466317,0.000033466317,0.000033427229,1734721469.0
0.000033466317,0.00003352737,0.00003352737,0.000033466317,1734721470.0
0.00003352737,0.00003352737,0.00003352737,0.00003352737,1734721471.0
0.00003352737,0.000033573956,0.000033573956,0.000033523184,1734721472.0
0.000033573956,0.000033688168,0.000033688168,0.000033573956,1734721473.0
0.000033688168,0.000033688168,0.000033688168,0.000033688168,1734721474.0
0.000033688168,0.000033759569,0.000033759569,0.000033688168,1734721475.0
0.000033759569,0.000033487468,0.000033759569,0.000033467316,1734721476.0
0.000033487468,0.000033487468,0.000033487468,0.000033487468,1734721477.0
0.000033487468,0.000033487468,0.000033487468,0.000033487468,1734721478.0
0.000033487468,0.000033915581,0.000033915581,0.000033487468,1734721479.0
0.000033915581,0.000033915581,0.000033915581,0.000033915581,1734721480.0
0.000033915581,0.000033915581,0.000033915581,0.000033915581,1734721481.0
0.000033915581,0.000033646746,0.000034010816,0.000033646746,1734721482.0
0.000033646746,0.000033533619,0.000033646746,0.000033428891,1734721483.0
0.000033533619,0.000033546052,0.000033553533,0.000033525527,1734721484.0
0.000033546052,0.000033593816,0.000033593816,0.000033546052,1734721485.0
0.000033593816,0.000033593816,0.000033593816,0.000033593816,1734721486.0
0.000033593816,0.000033506579,0.000033622277,0.000033477105,1734721487.0
0.000033506579,0.000033546117,0.000033546117,0.000033506579,1734721488.0
0.000033546117,0.000033564382,0.000033564382,0.000033546117,1734721489.0
0.000033564382,0.000033602363,0.000033602363,0.000033564382,1734721490.0
0.000033602363,0.000033602363,0.000033602363,0.000033602363,1734721491.0
0.000033602363,0.000033602363,0.000033602363,0.000033602363,1734721492.0
0.000033602363,0.000033602363,0.000033602363,0.000033602363,1734721493.0
0.000033602363,0.000033770025,0.000033770025,0.000033602363,1734721494.0
0.000033770025,0.000033809401,0.000033809401,0.000033770025,1734721495.0
0.000033809401,0.000033809401,0.000033809401,0.000033809401,1734721496.0
0.000033809401,0.000033828254,0.000033828254,0.000033809401,1734721497.0
0.000033828254,0.000033899612,0.000033899612,0.000033828254,1734721498.0
0.000033899612,0.000033927278,0.000033927278,0.000033899612,1734721499.0
0.000033927278,0.000033997276,0.000033997276,0.000033927278,1734721500.0
0.000033997276,0.000034017742,0.000034017742,0.000033997276,1734721501.0
0.000034017742,0.000034057602,0.000034057602,0.000034017742,1734721502.0
0.000034057602,0.000034076245,0.000034076309,0.000034057602,1734721503.0
0.000034076245,0.000034076245,0.000034076245,0.000034076245,1734721504.0
0.000034076245,0.000034207046,0.000034207046,0.000034076245,1734721505.0
0.000034207046,0.000034207046,0.000034207046,0.000034207046,1734721506.0
0.000034207046,0.000034348498,0.000034348498,0.000034207046,1734721507.0
0.000034348498,0.000034409491,0.000034409491,0.000034348498,1734721508.0
0.000034409491,0.000034409491,0.000034409491,0.000034409491,1734721509.0
0.000034409491,0.000034468845,0.000034468845,0.000034399405,1734721510.0
0.000034468845,0.000034478989,0.000034478989,0.000034468845,1734721511.0
0.000034478989,0.000034549147,0.000034549147,0.000034478989,1734721512.0
0.000034549147,0.000034568859,0.000034568859,0.000034549147,1734721513.0
0.000034568859,0.000034611757,0.000034611757,0.000034568859,1734721514.0
0.000034611757,0.000034597189,0.000034611757,0.000034597189,1734721515.0
0.000034597189,0.000034659457,0.000034659457,0.000034597189,1734721516.0
0.000034659457,0.000034750112,0.000034750112,0.000034659457,1734721517.0
0.000034750112,0.000034779954,0.000034779954,0.000034750112,1734721518.0
0.000034779954,0.000034800952,0.000034800952,0.000034779954,1734721519.0
0.000034800952,0.000034843954,0.000034843954,0.000034800952,1734721520.0
0.000034843954,0.000034863114,0.000034863114,0.000034843954,1734721521.0
0.000034863114,0.00003489261,0.00003489261,0.000034863114,1734721522.0
0.00003489261,0.000034975314,0.000034975314,0.00003489261,1734721523.0
0.000034975314,0.00003501737,0.00003501737,0.000034975314,1734721524.0
0.00003501737,0.000035038941,0.000035038941,0.00003501737,1734721525.0
0.000035038941,0.000034813118,0.000035049369,0.000034813118,1734721526.0
0.000034813118,0.00003501092,0.00003501092,0.000034813118,1734721527.0
0.00003501092,0.000035188256,0.000035188256,0.00003501092,1734721528.0
0.000035188256,0.000035200615,0.000035200615,0.000035150896,1734721529.0
0.000035200615,0.000035240521,0.000035240521,0.000035200615,1734721530.0
0.000035240521,0.000035240521,0.000035240521,0.000035240521,1734721531.0
0.000035240521,0.000035287937,0.000035287937,0.000035240521,1734721532.0
0.000035287937,0.000035348497,0.000035348497,0.000035287937,1734721533.0
0.000035348497,0.000035390714,0.000035390714,0.000035348497,1734721534.0
0.000035390714,0.000035507758,0.000035507758,0.000035390714,1734721535.0
0.000035507758,0.000035324531,0.000035615988,0.000035314323,1734721536.0
0.000035324531,0.000035380046,0.000035380046,0.000035324531,1734721537.0
0.000035380046,0.000035410626,0.000035410626,0.000035380046,1734721538.0
0.000035410626,0.000035440461,0.000035440461,0.000035410626,1734721539.0
0.000035440461,0.000035510215,0.000035510215,0.000035440461,1734721540.0
0.000035510215,0.000035510215,0.000035510215,0.000035510215,1734721541.0
0.000035510215,0.000035545742,0.000035545742,0.000035510215,1734721542.0
0.000035545742,0.000035587091,0.000035587091,0.000035545742,1734721543.0
0.000035587091,0.000035638067,0.000035638067,0.000035587091,1734721544.0
0.000035638067,0.000035668435,0.000035668435,0.000035638067,1734721545.0
0.000035668435,0.000035700983,0.000035700983,0.000035668435,1734721546.0
0.000035700983,0.000036047858,0.000036047858,0.000035700983,1734721547.0
0.000036047858,0.000036067725,0.000036067725,0.000036047858,1734721548.0
0.000036067725,0.000036109442,0.000036109442,0.000036067725,1734721549.0
0.000036109442,0.000036109442,0.000036109442,0.000036109442,1734721550.0
0.000036109442,0.000036109442,0.000036109442,0.000036109442,1734721551.0
0.000036109442,0.000036109442,0.000036109442,0.000036109442,1734721552.0
0.000036109442,0.000036277753,0.000036277753,0.000036109442,1734721553.0
0.000036277753,0.000036350253,0.000036350253,0.000036277753,1734721554.0
0.000036350253,0.000036400991,0.000036400991,0.000036350253,1734721555.0
0.000036400991,0.000036411674,0.000036411674,0.000036400991,1734721556.0
0.000036411674,0.000036432631,0.000036432631,0.000036411674,1734721557.0
0.000036432631,0.000036455236,0.000036455236,0.000036432631,1734721558.0
0.000036455236,0.000036549126,0.000036549126,0.000036455236,1734721559.0
0.000036549126,0.000036590986,0.000036590986,0.000036549126,1734721560.0
0.000036590986,0.000036611286,0.000036611286,0.000036590986,1734721561.0
0.000036611286,0.000036611286,0.000036611286,0.000036611286,1734721562.0
0.000036611286,0.000036679463,0.000036679463,0.000036611286,1734721563.0
0.000036679463,0.000036679463,0.000036679463,0.000036679463,1734721564.0
0.000036679463,0.000036679463,0.000036679463,0.000036679463,1734721565.0
0.000036679463,0.000036804179,0.000036804179,0.000036679463,1734721566.0
0.000036804179,0.00003682455,0.00003682455,0.000036804179,1734721567.0
0.00003682455,0.000036835353,0.000036835353,0.00003682455,1734721568.0
0.000036835353,0.000036912576,0.000036912576,0.000036835353,1734721569.0
0.000036912576,0.000036923747,0.000036923747,0.000036912576,1734721570.0
0.000036923747,0.000036923747,0.000036923747,0.000036923747,1734721571.0
0.000036923747,0.000037018482,0.000037018482,0.000036923747,1734721572.0
0.000037018482,0.000037018482,0.000037018482,0.000037018482,1734721573.0
0.000037018482,0.000037018482,0.000037018482,0.000037018482,1734721574.0
0.000037018482,0.000037018482,0.000037018482,0.000037018482,1734721575.0
0.000037018482,0.000037054968,0.000037054968,0.000037018482,1734721576.0
0.000037054968,0.00003706553,0.00003706553,0.000037054968,1734721577.0
0.00003706553,0.00003710683,0.00003710683,0.00003706553,1734721578.0
0.00003710683,0.00003716432,0.00003716432,0.00003710683,1734721579.0
0.00003716432,0.000037195588,0.000037195588,0.00003716432,1734721580.0
0.000037195588,0.000037216814,0.000037216814,0.000037195588,1734721581.0
0.000037216814,0.000037237873,0.000037237873,0.000037216814,1734721582.0
0.000037237873,0.000037279948,0.000037279948,0.000037237873,1734721583.0
0.000037279948,0.000037333438,0.000037333438,0.000037279948,1734721584.0
0.000037333438,0.000037406443,0.000037406443,0.000037333438,1734721585.0
0.000037406443,0.00003743751,0.00003743751,0.000037406443,1734721586.0
0.00003743751,0.000037467846,0.000037467846,0.00003743751,1734721587.0
0.000037467846,0.000037499235,0.000037499235,0.000037467846,1734721588.0
0.000037499235,0.000037499235,0.000037499235,0.000037499235,1734721589.0
0.000037499235,0.000037623409,0.000037623409,0.000037499235,1734721590.0
0.000037623409,0.000037633721,0.000037633721,0.000037623409,1734721591.0
0.000037633721,0.000037674479,0.000037674479,0.000037633721,1734721592.0
0.000037674479,0.000037674479,0.000037674479,0.000037674479,1734721593.0
0.000037674479,0.000037674479,0.000037674479,0.000037674479,1734721594.0
0.000037674479,0.000037739177,0.000037739177,0.000037674479,1734721595.0
0.000037739177,0.000037760568,0.000037760568,0.000037739177,1734721596.0
0.000037760568,0.000037852453,0.000037852453,0.000037760568,1734721597.0
0.000037852453,0.000037873007,0.000037873007,0.000037852453,1734721598.0
0.000037873007,0.000037923914,0.000037923914,0.000037873007,1734721599.0
0.000037923914,0.000037994324,0.000037994324,0.000037923914,1734721600.0
0.000037994324,0.000038035947,0.000038035947,0.000037994324,1734721601.0
0.000038035947,0.00003804703,0.00003804703,0.000038035947,1734721602.0
0.00003804703,0.000038089314,0.000038089314,0.00003804703,1734721603.0
0.000038089314,0.000038163978,0.000038163978,0.000038089314,1734721604.0
0.000038163978,0.000038184531,0.000038184531,0.000038163978,1734721605.0
0.000038184531,0.000038216777,0.000038216777,0.000038184531,1734721606.0
0.000038216777,0.000038249495,0.000038249495,0.000038216777,1734721607.0
0.000038249495,0.000038249495,0.000038249495,0.000038249495,1734721608.0
0.000038249495,0.000038249495,0.000038249495,0.000038249495,1734721609.0
0.000038249495,0.00003827909,0.00003827909,0.000038249495,1734721610.0
0.00003827909,0.0000384077,0.0000384077,0.00003827909,1734721611.0
0.0000384077,0.00003854622,0.00003854622,0.0000384077,1734721612.0
0.00003854622,0.000038577846,0.000038577846,0.00003854622,1734721613.0
0.000038577846,0.000038659166,0.000038659166,0.000038577846,1734721614.0
0.000038659166,0.000038671896,0.000038671896,0.000038659166,1734721615.0
0.000038671896,0.00003870238,0.00003870238,0.000038671896,1734721616.0
0.00003870238,0.000038741065,0.000038741065,0.00003870238,1734721617.0
0.000038741065,0.000038772468,0.000038772468,0.000038741065,1734721618.0
0.000038772468,0.000038772468,0.000038772468,0.000038772468,1734721619.0
0.000038772468,0.000038772468,0.000038772468,0.000038772468,1734721620.0
0.000038772468,0.000038889507,0.000038889507,0.000038772468,1734721621.0
0.000038889507,0.00003897195,0.00003897195,0.000038889507,1734721622.0
0.00003897195,0.000039004862,0.000039004862,0.00003897195,1734721623.0
