open,close,high,low,Time
0.0000056788081,0.000031662726,0.000031662726,0.0000056788081,1735474985.0
0.000031662726,0.00003290411,0.00003290411,0.000031662726,1735474986.0
0.00003290411,0.00003290411,0.00003290411,0.00003290411,1735474987.0
0.00003290411,0.000032988069,0.000032988069,0.00003290411,1735474988.0
0.000032988069,0.000033032583,0.000033032583,0.000032988069,1735474989.0
0.000033032583,0.000033302423,0.000033708481,0.000033032583,1735474990.0
0.000033302423,0.000033244354,0.000033302423,0.000033213,1735474991.0
0.000033244354,0.000033255003,0.000033255003,0.000033244354,1735474992.0
0.000033255003,0.000032945878,0.000033270398,0.000032945878,1735474993.0
0.000032945878,0.000032974633,0.000032974633,0.000032945878,1735474994.0
0.000032974633,0.000032974633,0.000032974633,0.000032974633,1735474995.0
0.000032974633,0.000032994212,0.000032994212,0.000032974633,1735474996.0
0.000032994212,0.000033014747,0.000033014747,0.000032994212,1735474997.0
0.000033014747,0.000033080632,0.000033080632,0.000033014747,1735474998.0
0.000033080632,0.000033090598,0.000033090598,0.000033080632,1735474999.0
0.000033090598,0.000033100097,0.000033100097,0.000033090598,1735475000.0
0.000033100097,0.000033139276,0.000033139276,0.000033100097,1735475001.0
0.000033139276,0.000033250509,0.000033250509,0.000033139276,1735475002.0
0.000033250509,0.000033524358,0.000033524358,0.000033250509,1735475003.0
0.000033524358,0.00003355348,0.00003355348,0.000033524358,1735475004.0
0.00003355348,0.000033573618,0.000033573618,0.00003355348,1735475005.0
0.000033573618,0.000033603017,0.000033603017,0.000033573618,1735475006.0
0.000033603017,0.000033612628,0.000033612628,0.000033603017,1735475007.0
0.000033612628,0.000033612628,0.000033612628,0.000033612628,1735475008.0
0.000033612628,0.000033663854,0.000033663854,0.000033612628,1735475009.0
0.000033663854,0.00003368263,0.00003368263,0.000033663854,1735475010.0
0.00003368263,0.000033695969,0.000033695969,0.00003368263,1735475011.0
0.000033695969,0.000033716558,0.000033716558,0.000033695969,1735475012.0
0.000033716558,0.000033733277,0.000033733277,0.000033716558,1735475013.0
0.000033733277,0.000033752898,0.000033752898,0.000033733277,1735475014.0
0.000033752898,0.000033772369,0.000033772369,0.000033752898,1735475015.0
0.000033772369,0.00003380355,0.00003380355,0.000033772369,1735475016.0
0.00003380355,0.000033824118,0.000033824118,0.00003380355,1735475017.0
0.000033824118,0.000033824118,0.000033824118,0.000033824118,1735475018.0
0.000033824118,0.000033849435,0.000033849435,0.000033824118,1735475019.0
0.000033849435,0.00003389398,0.00003389398,0.000033849435,1735475020.0
0.00003389398,0.000033923256,0.000033923256,0.00003389398,1735475021.0
0.000033923256,0.000033969758,0.000033969758,0.000033923256,1735475022.0
0.000033969758,0.000033979825,0.000033979825,0.000033969758,1735475023.0
0.000033979825,0.000033979825,0.000033979825,0.000033979825,1735475024.0
0.000033979825,0.000034037855,0.000034037855,0.000033979825,1735475025.0
0.000034037855,0.000034067297,0.000034067297,0.000034037855,1735475026.0
0.000034067297,0.000034077163,0.000034077163,0.000034067297,1735475027.0
0.000034077163,0.000034087003,0.000034087003,0.000034077163,1735475028.0
0.000034087003,0.000034119533,0.000034119533,0.000034087003,1735475029.0
0.000034119533,0.000034101227,0.000034119533,0.000034101227,1735475030.0
0.000034101227,0.000034101227,0.000034101227,0.000034101227,1735475031.0
0.000034101227,0.000034101227,0.000034101227,0.000034101227,1735475032.0
0.000034101227,0.000034141573,0.000034141573,0.000034082615,1735475033.0
0.000034141573,0.000034146659,0.000034146659,0.000034141573,1735475034.0
0.000034146659,0.00003431499,0.00003431499,0.000034146659,1735475035.0
0.00003431499,0.000034325212,0.000034325212,0.00003431499,1735475036.0
0.000034325212,0.000034366056,0.000034366056,0.000034325212,1735475037.0
0.000034366056,0.000034376414,0.000034376414,0.000034366056,1735475038.0
0.000034376414,0.000034398063,0.000034398063,0.000034376414,1735475039.0
0.000034398063,0.000034426199,0.000034426199,0.000034398063,1735475040.0
0.000034426199,0.000034426199,0.000034426199,0.000034426199,1735475041.0
0.000034426199,0.000034437184,0.000034437184,0.000034426199,1735475042.0
0.000034437184,0.000034479564,0.000034479564,0.000034437184,1735475043.0
0.000034479564,0.000034499483,0.000034499483,0.000034479564,1735475044.0
0.000034499483,0.000034530665,0.000034530665,0.000034499483,1735475045.0
0.000034530665,0.000034589382,0.000034589382,0.000034530665,1735475046.0
0.000034589382,0.000034609446,0.000034609446,0.000034589382,1735475047.0
0.000034609446,0.000034609446,0.000034609446,0.000034609446,1735475048.0
0.000034609446,0.000034661741,0.000034661741,0.000034609446,1735475049.0
0.000034661741,0.000034701816,0.000034701816,0.000034661741,1735475050.0
0.000034701816,0.000034721219,0.000034721219,0.000034701816,1735475051.0
0.000034721219,0.000034730923,0.000034730923,0.000034721219,1735475052.0
0.000034730923,0.000034740589,0.000034740589,0.000034730923,1735475053.0
0.000034740589,0.000034769235,0.000034769235,0.000034740589,1735475054.0
0.000034769235,0.000034769235,0.000034769235,0.000034769235,1735475055.0
0.000034769235,0.000034769235,0.000034769235,0.000034769235,1735475056.0
0.000034769235,0.000034769235,0.000034769235,0.000034769235,1735475057.0
0.000034769235,0.000034769235,0.000034769235,0.000034769235,1735475058.0
0.000034769235,0.000034779102,0.000034779102,0.000034769235,1735475059.0
0.000034779102,0.000034789387,0.000034789387,0.000034779102,1735475060.0
0.000034789387,0.000034789387,0.000034789387,0.000034789387,1735475061.0
0.000034789387,0.000034789387,0.000034789387,0.000034789387,1735475062.0
0.000034789387,0.000034789387,0.000034789387,0.000034789387,1735475063.0
0.000034789387,0.000034789387,0.000034789387,0.000034789387,1735475064.0
0.000034789387,0.000034789387,0.000034789387,0.000034789387,1735475065.0
0.000034789387,0.000034807085,0.000034807085,0.000034789387,1735475066.0
0.000034807085,0.000034827781,0.000034827781,0.000034807085,1735475067.0
0.000034827781,0.000034849005,0.000034849005,0.000034827781,1735475068.0
0.000034849005,0.000034910399,0.000034910399,0.000034849005,1735475069.0
0.000034910399,0.000034910399,0.000034910399,0.000034910399,1735475070.0
0.000034910399,0.000034910399,0.000034910399,0.000034910399,1735475071.0
0.000034910399,0.000034922818,0.000034922818,0.000034910399,1735475072.0
0.000034922818,0.000035023466,0.000035023466,0.000034922818,1735475073.0
0.000035023466,0.000035043956,0.000035043956,0.000035023466,1735475074.0
0.000035043956,0.00003506464,0.00003506464,0.000035043956,1735475075.0
0.00003506464,0.00003506464,0.00003506464,0.00003506464,1735475076.0
0.00003506464,0.000035091839,0.000035091839,0.00003506464,1735475077.0
0.000035091839,0.000035130469,0.000035130469,0.000035091839,1735475078.0
0.000035130469,0.000035130469,0.000035130469,0.000035130469,1735475079.0
0.000035130469,0.000035101109,0.000035130469,0.000035101109,1735475080.0
0.000035101109,0.000035101109,0.000035101109,0.000035101109,1735475081.0
0.000035101109,0.000035201046,0.000035201046,0.000035101109,1735475082.0
0.000035201046,0.000035201046,0.000035201046,0.000035201046,1735475083.0
0.000035201046,0.000035201046,0.000035201046,0.000035201046,1735475084.0
0.000035201046,0.000035241833,0.000035241833,0.000035201046,1735475085.0
0.000035241833,0.000035294391,0.000035294391,0.000035241833,1735475086.0
0.000035294391,0.000035325585,0.000035325585,0.000035294391,1735475087.0
0.000035325585,0.000035346112,0.000035346112,0.000035325585,1735475088.0
0.000035346112,0.000035355912,0.000035355912,0.000035346112,1735475089.0
0.000035355912,0.000035376744,0.000035376744,0.000035355912,1735475090.0
0.000035376744,0.000035408215,0.000035408215,0.000035376744,1735475091.0
0.000035408215,0.000035429583,0.000035429583,0.000035408215,1735475092.0
0.000035429583,0.000035439325,0.000035439325,0.000035429583,1735475093.0
0.000035439325,0.000035449306,0.000035449306,0.000035439325,1735475094.0
0.000035449306,0.000035500431,0.000035500431,0.000035449306,1735475095.0
0.000035500431,0.000035532716,0.000035532716,0.000035500431,1735475096.0
0.000035532716,0.000035547158,0.000035547158,0.000035532716,1735475097.0
0.000035547158,0.000035547158,0.000035547158,0.000035547158,1735475098.0
0.000035547158,0.000035547158,0.000035547158,0.000035547158,1735475099.0
0.000035547158,0.000035547158,0.000035547158,0.000035547158,1735475100.0
0.000035547158,0.000035981185,0.000035981185,0.000035547158,1735475101.0
0.000035981185,0.000036043341,0.000036043341,0.000035981185,1735475102.0
0.000036043341,0.00003611616,0.00003611616,0.000036043341,1735475103.0
0.00003611616,0.000035844162,0.00003611616,0.00003583471,1735475104.0
0.000035844162,0.000035864521,0.000035864521,0.000035844162,1735475105.0
0.000035864521,0.000035896231,0.000035896231,0.000035864521,1735475106.0
0.000035896231,0.000035928135,0.000035928135,0.000035896231,1735475107.0
0.000035928135,0.000035965775,0.000035965775,0.000035928135,1735475108.0
0.000035965775,0.000035965775,0.000035965775,0.000035965775,1735475109.0
0.000035965775,0.000036016522,0.000036016522,0.000035965775,1735475110.0
0.000036016522,0.000036027242,0.000036027242,0.000036016522,1735475111.0
0.000036027242,0.000036058957,0.000036058957,0.000036027242,1735475112.0
0.000036058957,0.000036074431,0.000036074431,0.000036058957,1735475113.0
0.000036074431,0.000036084321,0.000036084321,0.000036074431,1735475114.0
0.000036084321,0.000036094352,0.000036094352,0.000036084321,1735475115.0
0.000036094352,0.000036126551,0.000036126551,0.000036094352,1735475116.0
0.000036126551,0.000036170253,0.000036170253,0.000036126551,1735475117.0
0.000036170253,0.000036170253,0.000036170253,0.000036170253,1735475118.0
0.000036170253,0.000036205388,0.000036205388,0.000036170253,1735475119.0
0.000036205388,0.000036214908,0.000036214908,0.000036205388,1735475120.0
0.000036214908,0.000036214908,0.000036214908,0.000036214908,1735475121.0
0.000036214908,0.000036214908,0.000036214908,0.000036214908,1735475122.0
0.000036214908,0.000036214908,0.000036214908,0.000036214908,1735475123.0
0.000036214908,0.000036214908,0.000036214908,0.000036214908,1735475124.0
0.000036214908,0.000036256956,0.000036256956,0.000036214908,1735475125.0
0.000036256956,0.000036297138,0.000036297138,0.000036256956,1735475126.0
0.000036297138,0.000036307535,0.000036307535,0.000036297138,1735475127.0
0.000036307535,0.000036307535,0.000036307535,0.000036307535,1735475128.0
0.000036307535,0.000036317939,0.000036317939,0.000036307535,1735475129.0
0.000036317939,0.000036327872,0.000036327872,0.000036317939,1735475130.0
0.000036327872,0.000036327872,0.000036327872,0.000036327872,1735475131.0
0.000036327872,0.000036388607,0.000036388607,0.000036327872,1735475132.0
0.000036388607,0.000036434283,0.000036434283,0.000036388607,1735475133.0
