open,close,high,low,Time
0.00000561207,0.000030623331,0.000030623331,0.00000561207,1735410090.0
0.000030623331,0.000031446798,0.000031446798,0.000030623331,1735410091.0
0.000031446798,0.000031539124,0.000031539124,0.000031446798,1735410092.0
0.000031539124,0.000031539124,0.000031539124,0.000031539124,1735410093.0
0.000031539124,0.000031539124,0.000031539124,0.000031539124,1735410094.0
0.000031539124,0.000031950154,0.000031950154,0.000031539124,1735410095.0
0.000031950154,0.000032037458,0.000032037458,0.000031950154,1735410096.0
0.000032037458,0.000032047713,0.000032047713,0.000032037458,1735410097.0
0.000032047713,0.000032099166,0.000032099166,0.000032047713,1735410098.0
0.000032099166,0.000032109208,0.000032109208,0.000032099166,1735410099.0
0.000032109208,0.000032118782,0.000032118782,0.000032109208,1735410100.0
0.000032118782,0.000032147879,0.000032147879,0.000032118782,1735410101.0
0.000032147879,0.000032195255,0.000032195255,0.000032147879,1735410102.0
0.000032195255,0.000032204422,0.000032204422,0.000032195255,1735410103.0
0.000032204422,0.00003222285,0.00003222285,0.000032204422,1735410104.0
0.00003222285,0.000032281088,0.000032281088,0.00003222285,1735410105.0
0.000032281088,0.000032290824,0.000032290824,0.000032281088,1735410106.0
0.000032290824,0.000032300786,0.000032300786,0.000032290824,1735410107.0
0.000032300786,0.00003235894,0.00003235894,0.000032300786,1735410108.0
0.00003235894,0.000032417913,0.000032417913,0.00003235894,1735410109.0
0.000032417913,0.000032426097,0.000032426097,0.000032417913,1735410110.0
0.000032426097,0.000032426097,0.000032426097,0.000032426097,1735410111.0
0.000032426097,0.000032445145,0.000032445145,0.000032426097,1735410112.0
0.000032445145,0.000032445145,0.000032445145,0.000032445145,1735410113.0
0.000032445145,0.000032494182,0.000032494182,0.000032445145,1735410114.0
0.000032494182,0.00003258309,0.00003258309,0.000032494182,1735410115.0
0.00003258309,0.00003264853,0.00003264853,0.00003258309,1735410116.0
0.00003264853,0.00003267694,0.00003267694,0.00003264853,1735410117.0
0.00003267694,0.000032686755,0.000032686755,0.00003267694,1735410118.0
0.000032686755,0.000032647261,0.000032686755,0.000032647261,1735410119.0
0.000032647261,0.000032617477,0.000032647261,0.000032607769,1735410120.0
0.000032617477,0.000032637794,0.000032637794,0.000032617477,1735410121.0
0.000032637794,0.000032647607,0.000032647607,0.000032637794,1735410122.0
0.000032647607,0.000032685773,0.000032685773,0.000032647607,1735410123.0
0.000032685773,0.000032695142,0.000032695142,0.000032685773,1735410124.0
0.000032695142,0.000032704545,0.000032704545,0.000032695142,1735410125.0
0.000032704545,0.000032732128,0.000032732128,0.000032704545,1735410126.0
0.000032732128,0.000032775801,0.000032775801,0.000032732128,1735410127.0
0.000032775801,0.000032789622,0.000032789622,0.000032775801,1735410128.0
0.000032789622,0.000032799891,0.000032799891,0.000032789622,1735410129.0
0.000032799891,0.000032850368,0.000032850368,0.000032799891,1735410130.0
0.000032850368,0.000032852535,0.000032852535,0.000032850368,1735410131.0
0.000032852535,0.000032872894,0.000032872894,0.000032852535,1735410132.0
0.000032872894,0.000032902855,0.000032902855,0.000032872894,1735410133.0
0.000032902855,0.000032912727,0.000032912727,0.000032902855,1735410134.0
0.000032912727,0.000032922603,0.000032922603,0.000032912727,1735410135.0
0.000032922603,0.000032951273,0.000032951273,0.000032922603,1735410136.0
0.000032951273,0.000032961523,0.000032961523,0.000032951273,1735410137.0
0.000032961523,0.000032980381,0.000032980381,0.000032961523,1735410138.0
0.000032980381,0.000032989795,0.000032989795,0.000032980381,1735410139.0
0.000032989795,0.00003302909,0.00003302909,0.000032989795,1735410140.0
0.00003302909,0.000033048481,0.000033048481,0.00003302909,1735410141.0
0.000033048481,0.000033067505,0.000033067505,0.000033048481,1735410142.0
0.000033067505,0.000033086686,0.000033086686,0.000033067505,1735410143.0
0.000033086686,0.000033096536,0.000033096536,0.000033086686,1735410144.0
0.000033096536,0.000033127461,0.000033127461,0.000033096536,1735410145.0
0.000033127461,0.000033138048,0.000033138048,0.000033127461,1735410146.0
0.000033138048,0.000033156005,0.000033156005,0.000033138048,1735410147.0
0.000033156005,0.000033176672,0.000033176672,0.000033156005,1735410148.0
0.000033176672,0.000033186563,0.000033186563,0.000033176672,1735410149.0
0.000033186563,0.000033196459,0.000033196459,0.000033186563,1735410150.0
0.000033196459,0.000033163216,0.000033492503,0.000033163216,1735410151.0
0.000033163216,0.000032576833,0.000033163216,0.000032576833,1735410152.0
0.000032576833,0.000032536797,0.000032576833,0.000032536797,1735410153.0
0.000032536797,0.000032513716,0.000032536797,0.000032475937,1735410154.0
0.000032513716,0.000032279625,0.000032553392,0.000032279625,1735410155.0
0.000032279625,0.000032294101,0.000032294101,0.000032279625,1735410156.0
0.000032294101,0.000032316814,0.000032316814,0.000032294101,1735410157.0
